dateTime,luminosity,ir,full,visible,lux
2020-08-22 12:50:52.332546,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:02.317426,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:12.317691,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:22.302681,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:32.303002,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:42.287836,4294967295,65535,65535,0,-1.000000
2020-08-22 12:51:52.287912,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:02.272591,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:12.257621,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:22.257660,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:32.242933,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:42.243209,4294967295,65535,65535,0,-1.000000
2020-08-22 12:52:52.243413,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:02.228410,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:12.228556,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:22.213736,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:32.213883,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:42.198749,4294967295,65535,65535,0,-1.000000
2020-08-22 12:53:52.183619,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:02.184087,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:12.184067,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:22.168930,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:32.154280,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:42.154466,4294967295,65535,65535,0,-1.000000
2020-08-22 12:54:52.139480,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:02.139567,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:12.124661,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:22.124587,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:32.109644,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:42.110006,4294967295,65535,65535,0,-1.000000
2020-08-22 12:55:52.095039,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:02.095373,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:12.080466,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:22.080477,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:32.065487,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:42.065605,4294967295,65535,65535,0,-1.000000
2020-08-22 12:56:52.050705,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:02.050977,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:12.035824,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:22.036402,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:32.021217,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:42.021244,4294967295,65535,65535,0,-1.000000
2020-08-22 12:57:52.006478,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:02.006751,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:11.991847,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:21.976473,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:31.976457,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:41.976740,4294967295,65535,65535,0,-1.000000
2020-08-22 12:58:51.961633,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:01.947082,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:11.947054,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:21.947373,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:31.932506,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:41.917335,4294967295,65535,65535,0,-1.000000
2020-08-22 12:59:51.917461,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:01.902943,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:11.902802,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:21.887857,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:31.887833,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:41.872770,4294967295,65535,65535,0,-1.000000
2020-08-22 13:00:51.857966,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:01.858207,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:11.843128,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:21.843202,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:31.828140,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:41.828462,4294967295,65535,65535,0,-1.000000
2020-08-22 13:01:51.828956,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:01.814332,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:11.814296,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:21.799405,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:31.799562,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:41.799836,4294967295,65535,65535,0,-1.000000
2020-08-22 13:02:51.784915,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:01.785052,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:11.770537,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:21.770619,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:31.755606,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:41.755838,4294967295,65535,65535,0,-1.000000
2020-08-22 13:03:51.740908,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:01.741220,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:11.726366,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:21.726657,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:31.711868,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:41.711965,4294967295,65535,65535,0,-1.000000
2020-08-22 13:04:51.696837,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:01.697298,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:11.682396,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:21.682550,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:31.667742,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:41.667935,4294967295,65535,65535,0,-1.000000
2020-08-22 13:05:51.652782,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:01.638319,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:11.638178,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:21.623009,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:31.623248,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:41.608316,4294967295,65535,65535,0,-1.000000
2020-08-22 13:06:51.608575,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:01.593893,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:11.594051,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:21.579238,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:31.579495,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:41.564592,4294967295,65535,65535,0,-1.000000
2020-08-22 13:07:51.564703,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:01.550070,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:11.550070,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:21.535414,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:31.535645,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:41.520668,4294967295,65535,65535,0,-1.000000
2020-08-22 13:08:51.520896,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:01.506305,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:11.506274,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:21.491301,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:31.491381,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:41.476570,4294967295,65535,65535,0,-1.000000
2020-08-22 13:09:51.476721,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:01.461926,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:11.461827,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:21.446721,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:31.431519,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:41.432200,4294967295,65535,65535,0,-1.000000
2020-08-22 13:10:51.417120,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:01.417414,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:11.402291,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:21.402817,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:31.403215,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:41.388324,4294967295,65535,65535,0,-1.000000
2020-08-22 13:11:51.373183,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:01.373603,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:11.358856,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:21.359310,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:31.343953,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:41.344431,4294967295,65535,65535,0,-1.000000
2020-08-22 13:12:51.329415,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:01.330013,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:11.314788,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:21.315131,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:31.300034,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:41.300637,4294967295,65535,65535,0,-1.000000
2020-08-22 13:13:51.301314,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:01.286311,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:11.271085,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:21.271620,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:31.271871,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:41.256804,4294967295,65535,65535,0,-1.000000
2020-08-22 13:14:51.257283,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:01.242543,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:11.242858,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:21.227683,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:31.212579,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:41.212600,4294967295,65535,65535,0,-1.000000
2020-08-22 13:15:51.197800,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:01.198227,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:11.183153,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:21.168123,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:31.168285,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:41.153218,4294967295,65535,65535,0,-1.000000
2020-08-22 13:16:51.153452,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:01.138651,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:11.138900,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:21.123850,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:31.108922,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:41.109146,4294967295,65535,65535,0,-1.000000
2020-08-22 13:17:51.094325,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:01.094675,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:11.079499,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:21.064435,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:31.064694,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:41.049760,4294967295,65535,65535,0,-1.000000
2020-08-22 13:18:51.050241,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:01.035065,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:11.019885,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:21.020212,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:31.005221,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:40.990417,4294967295,65535,65535,0,-1.000000
2020-08-22 13:19:50.990593,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:00.975577,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:10.975959,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:20.960769,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:30.945742,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:40.946077,4294967295,65535,65535,0,-1.000000
2020-08-22 13:20:50.930862,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:00.931269,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:10.916202,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:20.900981,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:30.901369,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:40.886355,4294967295,65535,65535,0,-1.000000
2020-08-22 13:21:50.886824,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:00.887317,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:10.872220,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:20.872799,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:30.857554,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:40.842538,4294967295,65535,65535,0,-1.000000
2020-08-22 13:22:50.842803,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:00.827993,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:10.828530,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:20.813642,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:30.798509,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:40.798957,4294967295,65535,65535,0,-1.000000
2020-08-22 13:23:50.783946,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:00.784586,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:10.769583,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:20.770155,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:30.770602,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:40.755485,4294967295,65535,65535,0,-1.000000
2020-08-22 13:24:50.740611,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:00.741081,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:10.741410,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:20.726361,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:30.711279,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:40.711741,4294967295,65535,65535,0,-1.000000
2020-08-22 13:25:50.696496,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:00.681590,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:10.666548,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:20.666715,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:30.651993,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:40.652644,4294967295,65535,65535,0,-1.000000
2020-08-22 13:26:50.653003,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:00.638259,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:10.638528,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:20.623611,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:30.623763,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:40.608927,4294967295,65535,65535,0,-1.000000
2020-08-22 13:27:50.609331,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:00.594404,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:10.594875,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:20.579938,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:30.580219,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:40.565158,4294967295,65535,65535,0,-1.000000
2020-08-22 13:28:50.549954,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:00.550420,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:10.535375,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:20.520274,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:30.520679,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:40.521136,4294967295,65535,65535,0,-1.000000
2020-08-22 13:29:50.506080,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:00.491039,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:10.491327,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:20.476511,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:30.476960,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:40.461970,4294967295,65535,65535,0,-1.000000
2020-08-22 13:30:50.446857,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:00.447171,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:10.432363,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:20.432739,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:30.417782,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:40.418183,4294967295,65535,65535,0,-1.000000
2020-08-22 13:31:50.403138,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:00.388285,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:10.388918,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:20.389324,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:30.374239,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:40.359321,4294967295,65535,65535,0,-1.000000
2020-08-22 13:32:50.359760,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:00.344551,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:10.345078,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:20.330026,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:30.315099,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:40.315341,4294967295,65535,65535,0,-1.000000
2020-08-22 13:33:50.300443,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:00.300831,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:10.286010,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:20.270911,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:30.271269,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:40.256306,4294967295,65535,65535,0,-1.000000
2020-08-22 13:34:50.256715,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:00.242026,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:10.242342,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:20.227283,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:30.212367,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:40.212607,4294967295,65535,65535,0,-1.000000
2020-08-22 13:35:50.197591,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:00.198359,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:10.198671,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:20.183593,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:30.168613,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:40.169293,4294967295,65535,65535,0,-1.000000
2020-08-22 13:36:50.169767,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:00.154865,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:10.155364,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:20.140356,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:30.141014,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:40.141810,4294967295,65535,65535,0,-1.000000
2020-08-22 13:37:50.127002,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:00.127454,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:10.112458,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:20.113066,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:30.113549,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:40.114169,4294967295,65535,65535,0,-1.000000
2020-08-22 13:38:50.099297,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:00.099698,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:10.100168,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:20.085230,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:30.085730,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:40.070814,4294967295,65535,65535,0,-1.000000
2020-08-22 13:39:50.071216,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:00.056544,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:10.057018,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:20.042255,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:30.042600,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:40.027703,4294967295,65535,65535,0,-1.000000
2020-08-22 13:40:50.028112,4294967295,65535,65535,0,-1.000000
