dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2020-08-22 15:27:25.211780,0.03,0.00,35.93,9.44,30080.51,11544.35,1515203.10,18.11
2020-08-22 15:27:35.254534,0.03,0.00,38.01,10.07,33140.05,12533.97,1865203.50,19.73
2020-08-22 15:27:45.297087,0.03,0.00,30.08,7.67,22009.87,8854.74,784627.56,13.81
2020-08-22 15:27:55.339858,0.03,0.00,40.31,10.76,36652.58,13653.30,2320044.50,21.59
2020-08-22 15:28:05.367139,0.03,0.00,36.94,9.74,31558.54,12024.23,1679040.30,18.90
2020-08-22 15:28:15.409539,0.03,0.00,33.18,8.36,25044.55,9881.11,1128937.60,16.04
2020-08-22 15:28:25.452283,0.04,0.00,27.47,6.71,17992.07,7461.91,560821.38,12.02
2020-08-22 15:28:35.494883,0.03,0.00,40.31,10.40,34834.55,13076.07,2320044.50,21.59
2020-08-22 15:28:45.537548,0.03,0.00,35.93,9.74,31558.54,12024.23,1515203.10,18.11
2020-08-22 15:28:55.580193,0.03,0.00,38.01,10.07,33140.05,12533.97,1865203.50,19.73
2020-08-22 15:29:05.622883,0.04,0.00,28.08,7.07,19465.23,7977.56,608479.00,12.43
2020-08-22 15:29:15.665595,0.03,0.00,39.13,10.07,33140.05,12533.97,2077394.80,20.63
2020-08-22 15:29:25.708252,0.03,0.00,35.93,9.15,28697.41,11092.05,1515203.10,18.11
2020-08-22 15:29:35.750902,0.03,0.00,36.94,9.74,31558.54,12024.23,1679040.30,18.90
2020-08-22 15:29:45.778182,0.03,0.00,28.08,7.07,19465.23,7977.56,608479.00,12.43
2020-08-22 15:29:55.820740,0.03,0.00,33.18,9.15,28697.41,11092.05,1128937.60,16.04
2020-08-22 15:30:05.863464,0.03,0.00,35.93,9.74,31558.54,12024.23,1515203.10,18.11
2020-08-22 15:30:15.906021,0.03,0.00,34.97,9.74,31558.54,12024.23,1370584.40,17.38
2020-08-22 15:30:25.948636,0.04,0.00,25.77,6.71,17992.07,7461.91,442964.84,10.90
2020-08-22 15:30:35.991234,0.03,0.00,38.01,10.07,33140.05,12533.97,1865203.50,19.73
2020-08-22 15:30:46.034076,0.03,0.00,38.01,10.40,34834.55,13076.07,1865203.50,19.73
2020-08-22 15:30:56.076718,0.03,0.00,35.93,10.40,34834.55,13076.07,1515203.10,18.11
2020-08-22 15:31:06.103955,0.03,0.00,27.47,6.54,17313.48,7222.25,560821.38,12.02
2020-08-22 15:31:16.146591,0.03,0.00,34.06,9.15,28697.41,11092.05,1242567.40,16.69
2020-08-22 15:31:26.189289,0.03,0.00,40.31,10.76,36652.58,13653.30,2320044.50,21.59
2020-08-22 15:31:36.232033,0.03,0.00,35.93,9.74,31558.54,12024.23,1515203.10,18.11
2020-08-22 15:31:46.274722,0.03,0.00,40.31,9.74,31558.54,12024.23,2320044.50,21.59
2020-08-22 15:31:56.317401,0.03,0.00,35.93,8.87,27401.58,10665.30,1515203.10,18.11
2020-08-22 15:32:06.360038,0.03,0.00,34.97,8.87,27401.58,10665.30,1370584.40,17.38
2020-08-22 15:32:16.387180,0.03,0.00,39.13,10.07,33140.05,12533.97,2077394.80,20.63
2020-08-22 15:32:26.429844,0.03,0.00,39.13,10.07,33140.05,12533.97,2077394.80,20.63
2020-08-22 15:32:36.472517,0.03,0.00,34.06,8.87,27401.58,10665.30,1242567.40,16.69
2020-08-22 15:32:46.515214,0.03,0.00,38.01,10.40,34834.55,13076.07,1865203.50,19.73
2020-08-22 15:32:56.557879,0.03,0.00,34.97,9.44,30080.51,11544.35,1370584.40,17.38
2020-08-22 15:33:06.600573,0.03,0.00,35.93,10.07,33140.05,12533.97,1515203.10,18.11
2020-08-22 15:33:16.643264,0.03,0.00,35.93,10.40,34834.55,13076.07,1515203.10,18.11
2020-08-22 15:33:26.685961,0.03,0.00,35.93,10.40,34834.55,13076.07,1515203.10,18.11
2020-08-22 15:33:36.728566,0.03,0.00,34.06,9.15,28697.41,11092.05,1242567.40,16.69
2020-08-22 15:33:46.755742,0.03,0.00,31.56,8.87,27401.58,10665.30,937606.19,14.86
2020-08-22 15:33:56.798298,0.03,0.00,27.47,7.46,21112.55,8547.26,560821.38,12.02
2020-08-22 15:34:06.841033,0.03,0.00,33.18,9.44,30080.51,11544.35,1128937.60,16.04
2020-08-22 15:34:16.883681,0.03,0.00,34.06,9.44,30080.51,11544.35,1242567.40,16.69
2020-08-22 15:34:26.926408,0.03,0.00,38.01,11.14,38606.00,14268.70,1865203.50,19.73
2020-08-22 15:34:36.968840,0.04,0.00,26.31,7.07,19465.23,7977.56,478530.22,11.26
2020-08-22 15:34:46.996149,0.03,0.00,34.97,9.74,31558.54,12024.23,1370584.40,17.38
2020-08-22 15:34:57.038811,0.03,0.00,36.94,10.40,34834.55,13076.07,1679040.30,18.90
2020-08-22 15:35:07.081422,0.03,0.00,34.06,9.15,28697.41,11092.05,1242567.40,16.69
2020-08-22 15:35:17.123917,0.04,0.00,24.74,6.89,18708.40,7713.41,381083.03,10.25
2020-08-22 15:35:27.166537,0.03,0.00,35.93,9.74,31558.54,12024.23,1515203.10,18.90
2020-08-22 15:35:37.193790,0.03,0.00,33.18,9.15,28697.41,11092.05,1128937.60,10.25
2020-08-22 15:35:47.236304,0.03,0.00,36.94,10.40,34834.55,13076.07,1679040.30,17.38
2020-08-22 15:35:57.278719,0.04,0.00,24.74,6.54,17313.48,7222.25,381083.03,16.69
2020-08-22 15:36:07.305881,0.03,0.00,30.80,8.36,25044.55,9881.11,856933.56,14.32
2020-08-22 15:36:17.348472,0.03,0.00,34.97,9.74,31558.54,12024.23,410594.22,10.57
2020-08-22 15:36:27.391060,0.03,0.00,38.01,10.76,36652.58,13653.30,1128937.60,16.04
2020-08-22 15:36:37.433610,0.03,0.00,27.47,7.07,19465.23,7977.56,1679040.30,18.90
2020-08-22 15:36:47.476126,0.03,0.00,32.35,8.87,27401.58,11544.35,1128937.60,16.04
2020-08-22 15:36:57.518700,0.03,0.00,36.94,10.40,34834.55,7977.56,478530.22,11.26
2020-08-22 15:37:07.545951,0.03,0.00,32.35,9.44,30080.51,10665.30,937606.19,14.86
2020-08-22 15:37:17.588462,0.03,0.00,34.06,10.40,34834.55,13076.07,1515203.10,18.11
2020-08-22 15:37:27.631183,0.03,0.00,30.80,8.61,28697.41,11092.05,1027817.60,15.43
2020-08-22 15:37:37.673861,0.03,0.00,32.35,10.07,33140.05,12533.97,1242567.40,16.69
2020-08-22 15:37:47.716471,0.03,0.00,33.18,9.74,31558.54,12024.23,1128937.60,16.04
2020-08-22 15:37:57.758982,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:38:07.786622,0.04,0.00,26.88,7.46,21112.55,8547.26,517670.88,11.63
2020-08-22 15:38:17.828875,0.03,0.00,32.35,9.15,28697.41,11092.05,1027817.60,15.43
2020-08-22 15:38:27.871406,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 15:38:37.913889,0.03,0.00,31.56,9.15,28697.41,11092.05,937606.19,14.86
2020-08-22 15:38:47.941052,0.04,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:38:57.983576,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 15:39:08.026152,0.04,0.00,23.79,6.71,17992.07,7461.91,329495.09,9.65
2020-08-22 15:39:18.068681,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:39:28.111209,0.03,0.00,34.06,10.40,34834.55,13076.07,1242567.40,16.69
2020-08-22 15:39:38.138521,0.03,0.00,34.06,10.40,34834.55,13076.07,1242567.40,16.69
2020-08-22 15:39:48.180967,0.04,0.00,25.25,6.89,18708.40,7713.41,410594.22,10.57
2020-08-22 15:39:58.223463,0.03,0.00,30.08,8.87,27401.58,10665.30,784627.56,13.81
2020-08-22 15:40:08.250765,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:40:18.293111,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:40:28.335654,0.04,0.00,22.90,6.38,16670.12,6993.73,286230.75,9.11
2020-08-22 15:40:38.378247,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 15:40:48.420828,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:40:58.448030,0.03,0.00,30.80,9.44,30080.51,11544.35,856933.56,14.32
2020-08-22 15:41:08.490640,0.03,0.00,25.77,7.26,20265.53,8255.20,442964.84,10.90
2020-08-22 15:41:18.533261,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:41:28.575791,0.03,0.00,34.97,10.40,34834.55,13076.07,1370584.40,17.38
2020-08-22 15:41:38.618306,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:41:48.645632,0.03,0.00,33.18,10.07,33140.05,12533.97,1128937.60,16.04
2020-08-22 15:41:58.688264,0.03,0.00,33.18,9.74,31558.54,12024.23,1128937.60,16.04
2020-08-22 15:42:08.730809,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:42:18.773362,0.03,0.00,34.97,10.07,33140.05,12533.97,1370584.40,17.38
2020-08-22 15:42:28.815887,0.03,0.00,32.35,9.74,31558.54,12024.23,1027817.60,15.43
2020-08-22 15:42:38.858515,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 15:42:48.901206,0.03,0.00,34.06,10.76,36652.58,13653.30,1242567.40,16.69
2020-08-22 15:42:58.928392,0.03,0.00,32.35,9.44,30080.51,11544.35,1027817.60,15.43
2020-08-22 15:43:08.970965,0.03,0.00,30.80,8.87,27401.58,10665.30,856933.56,14.32
2020-08-22 15:43:19.013571,0.03,0.00,26.31,7.26,20265.53,8255.20,478530.22,11.26
2020-08-22 15:43:29.056238,0.03,0.00,34.97,10.76,36652.58,13653.30,1370584.40,17.38
2020-08-22 15:43:39.098932,0.03,0.00,34.97,10.40,34834.55,13076.07,1370584.40,17.38
2020-08-22 15:43:49.141605,0.03,0.00,34.97,10.76,36652.58,13653.30,1370584.40,17.38
2020-08-22 15:43:59.168836,0.04,0.00,25.25,7.07,19465.23,7977.56,410594.22,10.57
2020-08-22 15:44:09.211307,0.03,0.00,28.08,7.67,22009.87,8854.74,608479.00,12.43
2020-08-22 15:44:19.254069,0.03,0.00,30.80,8.61,26186.04,10262.22,856933.56,14.32
2020-08-22 15:44:29.296610,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 15:44:39.339098,0.04,0.00,24.26,6.38,16670.12,6993.73,354136.78,9.94
2020-08-22 15:44:49.366454,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:44:59.408977,0.03,0.00,32.35,9.74,31558.54,12024.23,1027817.60,15.43
2020-08-22 15:45:09.451566,0.03,0.00,32.35,9.15,28697.41,11092.05,1027817.60,15.43
2020-08-22 15:45:19.494181,0.04,0.00,25.25,7.07,19465.23,7977.56,410594.22,10.57
2020-08-22 15:45:29.536845,0.03,0.00,34.06,10.07,33140.05,12533.97,1242567.40,16.69
2020-08-22 15:45:39.564145,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:45:49.606748,0.03,0.00,32.35,9.44,30080.51,11544.35,1027817.60,15.43
2020-08-22 15:45:59.649252,0.03,0.00,25.25,7.26,20265.53,8255.20,410594.22,10.57
2020-08-22 15:46:09.691878,0.03,0.00,31.56,9.15,28697.41,11092.05,937606.19,14.86
2020-08-22 15:46:19.734534,0.03,0.00,32.35,9.74,31558.54,12024.23,1027817.60,15.43
2020-08-22 15:46:29.777160,0.03,0.00,34.97,10.40,34834.55,13076.07,1370584.40,17.38
2020-08-22 15:46:39.804611,0.03,0.00,26.31,7.26,20265.53,8255.20,478530.22,11.26
2020-08-22 15:46:49.847092,0.03,0.00,30.80,8.87,27401.58,10665.30,856933.56,14.32
2020-08-22 15:46:59.889821,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:47:09.932469,0.03,0.00,35.93,10.76,36652.58,13653.30,1515203.10,18.11
2020-08-22 15:47:19.975134,0.03,0.00,34.06,10.07,33140.05,12533.97,1242567.40,16.69
2020-08-22 15:47:30.017692,0.03,0.00,31.56,8.87,27401.58,10665.30,937606.19,14.86
2020-08-22 15:47:40.060506,0.03,0.00,35.93,10.40,34834.55,13076.07,1515203.10,18.11
2020-08-22 15:47:50.103269,0.03,0.00,36.94,10.76,36652.58,13653.30,1679040.30,18.90
2020-08-22 15:48:00.130910,0.03,0.00,31.56,8.87,27401.58,10665.30,937606.19,14.86
2020-08-22 15:48:10.173227,0.04,0.00,23.79,6.54,17313.48,7222.25,329495.09,9.65
2020-08-22 15:48:20.215948,0.03,0.00,33.18,9.74,31558.54,12024.23,1128937.60,15.43
2020-08-22 15:48:30.258651,0.03,0.00,35.93,10.76,36652.58,13653.30,1515203.10,13.32
2020-08-22 15:48:40.301259,0.03,0.00,34.97,10.07,33140.05,12533.97,1370584.40,18.90
2020-08-22 15:48:50.343823,0.03,0.00,25.77,7.07,19465.23,7977.56,1515203.10,18.11
2020-08-22 15:49:00.371219,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:49:10.413822,0.03,0.00,34.97,10.40,34834.55,13076.07,410594.22,10.57
2020-08-22 15:49:20.456518,0.03,0.00,34.97,9.74,31558.54,10665.30,856933.56,14.32
2020-08-22 15:49:30.499168,0.03,0.00,25.77,7.26,20265.53,13653.30,1515203.10,18.11
2020-08-22 15:49:40.541909,0.03,0.00,31.56,9.15,28697.41,11544.35,1027817.60,15.43
2020-08-22 15:49:50.584679,0.03,0.00,33.18,9.44,19465.23,7977.56,442964.84,10.90
2020-08-22 15:50:00.627333,0.03,0.00,32.35,9.44,27401.58,10665.30,937606.19,14.86
2020-08-22 15:50:10.669886,0.04,0.00,24.74,6.54,33140.05,12533.97,1128937.60,16.04
2020-08-22 15:50:20.697172,0.03,0.00,34.97,9.74,31558.54,12024.23,1242567.40,16.69
2020-08-22 15:50:30.739688,0.03,0.00,36.94,7.07,19465.23,7977.56,517670.88,11.63
2020-08-22 15:50:40.782456,0.03,0.00,34.97,10.40,34834.55,13076.07,1370584.40,17.38
2020-08-22 15:50:50.824951,0.04,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:51:00.852180,0.03,0.00,30.80,8.87,27401.58,10665.30,856933.56,14.32
2020-08-22 15:51:10.894863,0.03,0.00,25.25,6.54,17313.48,7222.25,410594.22,10.57
2020-08-22 15:51:20.937476,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:51:30.980154,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:51:41.007437,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:51:51.050075,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:52:01.093041,0.03,0.00,33.18,10.07,33140.05,12533.97,1128937.60,16.04
2020-08-22 15:52:11.135422,0.03,0.00,28.72,8.61,26186.04,10262.22,661212.94,12.86
2020-08-22 15:52:21.177911,0.03,0.00,29.38,8.61,26186.04,10262.22,719677.81,13.32
2020-08-22 15:52:31.220544,0.03,0.00,32.35,10.07,33140.05,12533.97,1027817.60,15.43
2020-08-22 15:52:41.247814,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2020-08-22 15:52:51.290523,0.03,0.00,34.06,10.40,34834.55,13076.07,1242567.40,16.69
2020-08-22 15:53:01.333135,0.03,0.00,33.18,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 15:53:11.375767,0.03,0.00,32.35,10.07,33140.05,12533.97,1027817.60,15.43
2020-08-22 15:53:21.418489,0.04,0.00,24.74,7.07,19465.23,7977.56,381083.03,10.25
2020-08-22 15:53:31.461081,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 15:53:41.503868,0.03,0.00,33.18,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 15:53:51.531099,0.03,0.00,30.80,9.44,30080.51,11544.35,856933.56,14.32
2020-08-22 15:54:01.573835,0.04,0.00,25.25,7.07,19465.23,7977.56,410594.22,10.57
2020-08-22 15:54:11.616319,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:54:21.658830,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 15:54:31.701456,0.03,0.00,34.06,10.40,34834.55,13076.07,1242567.40,16.69
2020-08-22 15:54:41.728780,0.03,0.00,28.72,7.07,19465.23,7977.56,661212.94,12.86
2020-08-22 15:54:51.771311,0.03,0.00,30.08,8.87,27401.58,10665.30,784627.56,13.81
2020-08-22 15:55:01.813905,0.03,0.00,25.77,7.46,21112.55,8547.26,442964.84,10.90
2020-08-22 15:55:11.856399,0.03,0.00,30.80,9.44,30080.51,11544.35,856933.56,14.32
2020-08-22 15:55:21.883689,0.03,0.00,30.08,8.87,27401.58,10665.30,784627.56,13.81
2020-08-22 15:55:31.926418,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 15:55:41.968942,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 15:55:52.011548,0.03,0.00,30.80,9.44,30080.51,11544.35,856933.56,14.32
2020-08-22 15:56:02.054182,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 15:56:12.081190,0.04,0.00,23.34,6.71,17992.07,7461.91,306927.56,9.37
2020-08-22 15:56:22.123937,0.03,0.00,28.72,8.61,26186.04,10262.22,661212.94,12.86
2020-08-22 15:56:32.166556,0.03,0.00,32.35,10.07,33140.05,12533.97,1027817.60,15.43
2020-08-22 15:56:42.209064,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 15:56:52.251541,0.04,0.00,22.90,6.23,16059.67,6775.67,286230.75,9.11
2020-08-22 15:57:02.278899,0.03,0.00,30.80,8.61,26186.04,10262.22,856933.56,14.32
2020-08-22 15:57:12.321397,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:57:22.363950,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 15:57:32.406460,0.04,0.00,22.90,6.54,17313.48,7222.25,286230.75,9.11
2020-08-22 15:57:42.433795,0.03,0.00,30.08,8.87,27401.58,10665.30,784627.56,13.81
2020-08-22 15:57:52.476470,0.03,0.00,32.35,9.15,28697.41,11092.05,1027817.60,15.43
2020-08-22 15:58:02.519108,0.03,0.00,25.77,7.67,22009.87,8854.74,442964.84,10.90
2020-08-22 15:58:12.561421,0.03,0.00,31.56,9.44,30080.51,11544.35,937606.19,14.86
2020-08-22 15:58:22.604071,0.03,0.00,30.08,9.44,30080.51,11544.35,784627.56,13.81
2020-08-22 15:58:32.631227,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 15:58:42.673978,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 15:58:52.716562,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2020-08-22 15:59:02.759015,0.03,0.00,26.31,7.67,22009.87,8854.74,478530.22,11.26
2020-08-22 15:59:12.801654,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 15:59:22.844295,0.03,0.00,33.18,10.76,36652.58,13653.30,1128937.60,16.04
2020-08-22 15:59:32.871649,0.03,0.00,34.06,11.14,38606.00,14268.70,1242567.40,16.69
2020-08-22 15:59:42.914159,0.04,0.00,24.26,7.07,19465.23,7977.56,354136.78,9.94
2020-08-22 15:59:52.956835,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:00:02.999403,0.03,0.00,26.88,8.61,26186.04,10262.22,517670.88,11.63
2020-08-22 16:00:13.026521,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 16:00:23.068936,0.04,0.00,22.48,6.71,17992.07,7461.91,267223.19,8.85
2020-08-22 16:00:33.111520,0.03,0.00,31.56,10.07,33140.05,12533.97,937606.19,14.86
2020-08-22 16:00:43.154246,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:00:53.181415,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2020-08-22 16:01:03.223963,0.03,0.00,30.08,7.07,19465.23,7977.56,784627.56,14.86
2020-08-22 16:01:13.266550,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 16:01:23.309271,0.03,0.00,33.18,10.40,34834.55,13076.07,1128937.60,15.43
2020-08-22 16:01:33.352031,0.03,0.00,33.18,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:01:43.394577,0.03,0.00,30.08,8.87,27401.58,10665.30,784627.56,13.81
2020-08-22 16:01:53.421959,0.03,0.00,27.47,8.36,25044.55,9881.11,1128937.60,16.04
2020-08-22 16:02:03.464614,0.03,0.00,25.77,7.46,21112.55,8547.26,608479.00,12.43
2020-08-22 16:02:13.506979,0.03,0.00,31.56,10.07,33140.05,8547.26,381083.03,10.25
2020-08-22 16:02:23.549676,0.03,0.00,30.80,9.74,31558.54,13653.30,1027817.60,15.43
2020-08-22 16:02:33.592288,0.04,0.00,22.90,6.38,16670.12,11544.35,856933.56,14.32
2020-08-22 16:02:43.619596,0.03,0.00,30.08,8.87,28697.41,11092.05,856933.56,14.32
2020-08-22 16:02:53.662249,0.03,0.00,33.18,10.40,19465.23,7977.56,354136.78,9.94
2020-08-22 16:03:03.704949,0.03,0.00,26.88,7.89,28697.41,11092.05,856933.56,14.32
2020-08-22 16:03:13.747552,0.04,0.00,24.74,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 16:03:23.790288,0.03,0.00,32.35,10.76,36652.58,13653.30,1128937.60,16.04
2020-08-22 16:03:33.817388,0.03,0.00,24.26,6.89,18708.40,7713.41,354136.78,9.94
2020-08-22 16:03:43.860138,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:03:53.902742,0.03,0.00,33.18,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 16:04:03.945358,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 16:04:13.987820,0.03,0.00,30.08,9.44,30080.51,11544.35,784627.56,13.81
2020-08-22 16:04:24.015193,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 16:04:34.057844,0.03,0.00,34.06,11.14,38606.00,14268.70,1242567.40,16.69
2020-08-22 16:04:44.100401,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2020-08-22 16:04:54.143175,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2020-08-22 16:05:04.185754,0.03,0.00,28.08,8.87,27401.58,10665.30,608479.00,12.43
2020-08-22 16:05:14.228363,0.03,0.00,29.38,9.15,28697.41,11092.05,719677.81,13.32
2020-08-22 16:05:24.270925,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2020-08-22 16:05:34.298390,0.03,0.00,28.72,8.87,27401.58,10665.30,661212.94,12.86
2020-08-22 16:05:44.340716,0.04,0.00,22.07,6.23,16059.67,6775.67,249743.66,8.61
2020-08-22 16:05:54.383306,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2020-08-22 16:06:04.425906,0.03,0.00,29.38,9.15,28697.41,11092.05,719677.81,13.32
2020-08-22 16:06:14.453134,0.03,0.00,30.08,9.44,30080.51,11544.35,784627.56,13.81
2020-08-22 16:06:24.495554,0.04,0.00,22.90,6.54,17313.48,7222.25,286230.75,9.11
2020-08-22 16:06:34.538255,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 16:06:44.580855,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:06:54.608279,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2020-08-22 16:07:04.650740,0.04,0.00,23.79,6.89,18708.40,7713.41,329495.09,9.65
2020-08-22 16:07:14.693411,0.03,0.00,32.35,10.07,33140.05,12533.97,1027817.60,15.43
2020-08-22 16:07:24.735993,0.03,0.00,30.80,9.15,28697.41,11092.05,856933.56,14.32
2020-08-22 16:07:34.778706,0.03,0.00,33.18,10.40,34834.55,13076.07,1128937.60,16.04
2020-08-22 16:07:44.806160,0.03,0.00,28.72,8.87,27401.58,10665.30,661212.94,12.86
2020-08-22 16:07:54.848711,0.03,0.00,29.38,9.15,28697.41,11092.05,719677.81,13.32
2020-08-22 16:08:04.891477,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 16:08:14.933904,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 16:08:24.976510,0.03,0.00,30.80,9.44,30080.51,11544.35,856933.56,14.32
2020-08-22 16:08:35.019098,0.04,0.00,23.79,7.07,19465.23,7977.56,329495.09,9.65
2020-08-22 16:08:45.061785,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:08:55.089286,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 16:09:05.131914,0.03,0.00,30.08,8.61,26186.04,10262.22,784627.56,13.81
2020-08-22 16:09:15.174522,0.04,0.00,24.26,6.89,18708.40,7713.41,354136.78,9.94
2020-08-22 16:09:25.216962,0.03,0.00,29.38,8.87,27401.58,10665.30,719677.81,13.32
2020-08-22 16:09:35.259592,0.03,0.00,30.08,9.44,30080.51,11544.35,784627.56,13.81
2020-08-22 16:09:45.287082,0.03,0.00,30.08,9.15,28697.41,11092.05,784627.56,13.81
2020-08-22 16:09:55.329438,0.04,0.00,23.79,6.89,18708.40,7713.41,329495.09,9.65
2020-08-22 16:10:05.372043,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2020-08-22 16:10:15.414538,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2020-08-22 16:10:25.441890,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 16:10:35.484490,0.03,0.00,30.08,9.44,30080.51,11544.35,784627.56,13.81
2020-08-22 16:10:45.527047,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 16:10:55.569707,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2020-08-22 16:11:05.612271,0.03,0.00,31.56,10.07,33140.05,12533.97,937606.19,14.86
2020-08-22 16:11:15.639628,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2020-08-22 16:11:25.682345,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2020-08-22 16:11:35.724993,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2020-08-22 16:11:45.767700,0.03,0.00,32.35,10.07,33140.05,12533.97,1027817.60,15.43
2020-08-22 16:11:55.810245,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 16:12:05.837434,0.04,0.00,23.34,6.54,17313.48,7222.25,306927.56,9.37
2020-08-22 16:12:15.879949,0.03,0.00,31.56,9.74,31558.54,12024.23,937606.19,14.86
2020-08-22 16:12:25.922640,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
