dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2020-08-22 08:20:02.137813,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:20:12.090727,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:20:22.043995,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:20:32.012276,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:20:41.965299,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:20:51.918364,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:01.886989,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:11.839986,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:21.808465,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:31.761227,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:41.714379,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:21:51.683084,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:01.636444,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:11.604942,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:21.557846,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:31.510757,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:41.463826,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:22:51.432232,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:01.385446,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:11.353975,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:21.322537,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:31.275748,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:41.228801,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:23:51.197194,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:01.150347,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:11.103391,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:21.056275,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:31.009284,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:40.977801,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:24:50.930809,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:00.883661,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:10.852070,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:20.804882,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:30.757853,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:40.710720,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:25:50.663972,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:00.632321,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:10.585222,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:20.538592,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:30.506670,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:40.459731,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:26:50.412781,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:00.381215,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:10.334304,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:20.302798,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:30.256041,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:40.224563,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:27:50.177640,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:00.130729,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:10.099086,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:20.052237,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:30.020856,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:39.973836,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:49.926682,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:28:59.879852,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:09.848397,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:19.801395,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:29.769940,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:39.722893,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:49.675863,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:29:59.644160,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:09.596943,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:19.550220,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:29.502911,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:39.471679,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:49.424661,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:30:59.392931,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:09.345849,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:19.298815,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:29.267673,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:39.220640,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:49.173639,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:31:59.141927,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:09.094975,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:19.047865,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:29.000905,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:38.969443,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:48.922481,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:32:58.891012,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:08.843948,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:18.796901,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:28.765298,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:38.718234,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:48.671311,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:33:58.639789,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:08.592989,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:18.545881,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:28.498810,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:38.467344,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:48.420274,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:34:58.388873,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:08.341964,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:18.294899,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:28.248014,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:38.216422,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:48.169640,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:35:58.138069,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:08.091052,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:18.043993,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:27.996758,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:37.965280,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:47.918566,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:36:57.886699,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:07.839900,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:17.793071,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:27.761359,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:37.714120,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:47.667210,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:37:57.620401,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:07.588917,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:17.541812,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:27.494712,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:37.463229,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:47.416459,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:38:57.369214,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:07.322175,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:17.290704,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:27.243650,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:37.196556,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:47.149635,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:39:57.118256,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:07.071596,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:17.039743,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:26.992817,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:36.945811,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:46.914270,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:40:56.867431,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:06.835638,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:16.788477,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:26.741234,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:36.694379,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:46.647456,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:41:56.615901,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:06.568669,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:16.521814,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:26.490351,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:36.443373,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:46.396447,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:42:56.349255,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:06.302225,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:16.270632,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:26.223646,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:36.176758,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:46.145289,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:43:56.098599,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:06.067302,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:16.020069,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:25.973101,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:35.941562,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:45.894774,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:44:55.863301,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:05.816362,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:15.769470,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:25.722530,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:35.690819,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:45.643825,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:45:55.596752,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:05.549700,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:15.518015,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:25.471029,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:35.439635,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:45.392730,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:46:55.345607,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:05.314137,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:15.267174,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:25.220192,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:35.173141,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:45.141595,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:47:55.094578,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:05.047560,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:15.016025,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:24.968983,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:34.922099,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:44.890881,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:48:54.843875,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:04.796888,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:14.765411,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:24.718458,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:34.686979,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:44.640107,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:49:54.608677,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:04.561666,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:14.514537,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:24.467615,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:34.435808,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:44.389102,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:50:54.341958,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:04.310440,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:14.263630,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:24.231964,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:34.184963,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:44.137962,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:51:54.090765,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:04.043656,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:14.012125,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:23.965264,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:33.933709,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:43.886555,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:52:53.839510,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:03.792368,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:13.760921,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:23.714074,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:33.667137,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:43.635631,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:53:53.588658,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:03.557258,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:13.510309,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:23.478896,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:33.431976,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:43.385065,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:54:53.353548,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:03.306652,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:13.275029,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:23.228165,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:33.181176,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:43.134098,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:55:53.102546,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:03.055742,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:13.008684,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:22.961335,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:32.914302,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:42.883010,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:56:52.836073,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:02.804534,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:12.757819,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:22.726118,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:32.679089,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:42.647505,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:57:52.600610,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:02.569167,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:12.522239,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:22.490761,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:32.443759,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:42.396872,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:58:52.365388,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:02.318737,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:12.286995,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:22.239948,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:32.192943,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:42.161421,0,0,0,0,0.00,0.00,0.00
2020-08-22 08:59:52.114303,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:02.068767,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:12.035730,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:21.988771,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:31.957220,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:41.910360,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:00:51.863551,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:01:01.831883,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:01:11.785039,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:01:21.753418,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:01:31.706422,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:03:22.693820,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:03:32.646575,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:03:42.614645,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:03:52.567456,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:02.535649,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:12.488314,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:22.441014,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:32.409075,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:42.361901,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:04:52.329973,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:02.282863,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:12.235467,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:22.188345,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:32.156561,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:42.109156,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:05:52.077335,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:02.030182,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:11.983022,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:21.950993,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:31.903779,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:41.856449,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:06:51.824765,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:01.777551,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:11.730310,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:21.698371,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:31.651112,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:41.603774,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:07:51.571751,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:01.524566,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:11.492829,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:21.445414,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:31.397998,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:41.350895,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:08:51.318979,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:01.271706,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:11.224268,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:21.192372,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:31.145130,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:41.097791,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:09:51.065818,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:01.018705,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:10.986729,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:20.939291,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:30.891924,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:40.844622,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:10:50.812858,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:00.781112,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:10.733993,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:20.686728,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:30.654975,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:40.607693,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:11:50.560419,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:00.528604,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:10.481280,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:20.433901,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:30.386759,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:40.355020,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:12:50.307896,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:00.276344,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:10.229109,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:20.197259,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:30.150016,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:40.118345,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:13:50.071202,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:00.023943,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:09.992260,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:19.944949,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:29.897768,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:39.865798,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:49.818612,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:14:59.771518,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:09.739730,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:19.692646,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:29.645287,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:39.613308,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:49.566373,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:15:59.534584,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:09.487555,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:19.455708,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:29.408647,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:39.376812,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:49.329532,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:16:59.282411,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:09.235043,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:19.203117,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:29.155737,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:39.108712,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:49.077147,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:17:59.045500,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:08.998745,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:18.966830,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:28.934853,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:38.887623,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:48.840562,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:18:58.808735,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:08.761579,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:18.729503,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:28.682376,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:38.634977,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:48.603227,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:19:58.556079,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:08.524415,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:18.477602,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:28.445224,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:38.398058,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:48.366337,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:20:58.319003,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:08.271769,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:18.239986,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:28.192768,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:38.145489,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:48.113663,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:21:58.066492,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:08.019328,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:17.987624,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:27.940551,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:37.908763,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:47.861463,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:22:57.814019,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:07.766716,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:17.719372,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:27.687600,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:37.640440,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:47.608742,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:23:57.561665,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:07.529920,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:17.482586,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:27.435509,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:37.403591,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:47.356335,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:24:57.308931,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:25:07.277142,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:25:17.229872,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:25:27.197866,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:25:37.150466,0,0,0,0,0.00,0.00,0.00
2020-08-22 09:25:47.103135,0,0,0,0,0.00,0.00,0.00
